531,0.782207895,0.943361575,0.011546596
532,0.793289637,0.950308999,0.0105765907
533,0.804083976,0.956732838,0.00968267908
534,0.814812845,0.962843704,0.00885745717
535,0.825710771,0.968858338,0.00809453368
536,0.836942718,0.974919067,0.00738889974
537,0.848348797,0.980849502,0.00673798703
538,0.859675605,0.986387994,0.00613946693
539,0.870656228,0.991267411,0.00559073481
540,0.881010908,0.99521655,0.00508900051
541,0.890495937,0.998007488,0.00463119668
542,0.899051792,0.999594634,0.00421365825
543,0.906668909,0.999981748,0.00383286115
544,0.913341335,0.999176952,0.0034855948
545,0.919066658,0.997192616,0.00316893322
546,0.923897675,0.994101614,0.00288020697
547,0.928099312,0.990204438,0.00261697507
548,0.931995493,0.985855446,0.00237701167
549,0.935916341,0.981403969,0.00215828823
550,0.940197682,0.977193335,0.00195895533
551,0.945075812,0.973440778,0.00177737071
552,0.950366568,0.969880983,0.00161218479
553,0.955775099,0.966133321,0.00146214596
554,0.960999943,0.961823142,0.001326055
555,0.965733133,0.956583237,0.00120277126
556,0.969744189,0.9501666,0.00109118319
557,0.973133076,0.942773123,0.000990135012
558,0.976086087,0.934708698,0.000898563819
559,0.978792641,0.926271394,0.000815524167
560,0.981444621,0.917749837,0.000740173919
561,0.984186485,0.909338868,0.000671772381
562,0.986965393,0.900894806,0.000609693161
563,0.98967805,0.89219724,0.00055337235
564,0.992220033,0.883034571,0.000502292483
565,0.994485919,0.873204873,0.000455979308
566,0.996385799,0.862565296,0.000413996781
567,0.997894643,0.851172855,0.000375939804
568,0.999004045,0.839131971,0.000341439153
569,0.999706046,0.826544532,0.000310160251
570,0.99999316,0.813509255,0.000281799951
571,0.999836906,0.800082372,0.000256083822
572,0.999123467,0.786166191,0.00023276397
573,0.997718715,0.771635006,0.000211615771
574,0.995490549,0.756376136,0.000192435527
575,0.992309909,0.740291037,0.000175038547
576,0.988145905,0.723368777,0.000159257316
577,0.983345096,0.705889868,0.000144939678
578,0.978342318,0.6881843,0.000131947783
579,0.973564193,0.670554222,0.000120156843
580,0.969429172,0.653273547,0.000109453897
581,0.966211047,0.636524204,9.97366706E-05
582,0.963629933,0.620217289,9.09125196E-05
583,0.961272895,0.604210507,8.28975884E-05
584,0.958731517,0.588375391,7.56159926E-05
585,0.955601819,0.572596792,6.89990581E-05
586,0.951568637,0.556783148,6.29846143E-05
587,0.946653575,0.540895608,5.75163304E-05
588,0.94096233,0.524912224,5.25432225E-05
589,0.934600447,0.508816788,4.80191572E-05
590,0.927672559,0.492598798,4.39023849E-05
591,0.920264315,0.476267813,4.01551079E-05
592,0.91239074,0.459892636,3.67430788E-05
593,0.90405035,0.443550966,3.36352927E-05
594,0.895242882,0.427313848,3.08036839E-05
595,0.885969334,0.411245617,2.82228417E-05
596,0.876242466,0.395396356,2.58697494E-05
597,0.866117284,0.379781665,2.37235394E-05
598,0.855657805,0.364409629,2.17653077E-05
599,0.844926107,0.349288891,1.99779303E-05
600,0.833982132,0.33442855,1.83458912E-05
601,0.822858885,0.319842911,1.68551252E-05
602,0.811491117,0.305564226,1.54928703E-05
603,0.799794023,0.291625076,1.42475548E-05
604,0.787688857,0.278053259,1.31086855E-05
605,0.775103324,0.264872009,1.20667447E-05
606,0.76199593,0.252099488,1.11130939E-05
607,0.748424747,0.239747055,1.02398848E-05
608,0.734469825,0.227822335,9.43999216E-06
609,0.720208108,0.216330273,8.70694726E-06
610,0.705713103,0.205273346,8.03487566E-06
611,0.691043503,0.194649648,7.41844055E-06
612,0.67621152,0.184447615,6.85279186E-06
613,0.661219505,0.17465404,6.33352032E-06
614,0.646071535,0.165256374,5.85661599E-06
615,0.630773388,0.156242654,5.41843079E-06
616,0.61534922,0.147602388,0
617,0.599888258,0.139328896,0
618,0.584488739,0.131415765,0
619,0.569240353,0.123855877,0
620,0.554224372,0.116641491,0
621,0.539469305,0.109765763,0
622,0.52482707,0.103226432,0
623,0.510123556,0.0970205151,0
624,0.495205531,0.0911430058,0
625,0.479940995,0.0855871752,0
626,0.46426952,0.0803427998,0
627,0.448338311,0.075391266,0
628,0.432329322,0.0707135564,0
629,0.41640554,0.0662923873,0
630,0.400710831,0.0621120321,0
631,0.385355429,0.058159478,0
632,0.370376724,0.0544275517,0
633,0.355792605,0.0509097902,0
634,0.341617724,0.0475990951,0
635,0.327863707,0.0444878727,0
636,0.314540835,0.0415659453,0
637,0.301662231,0.038815189,0
638,0.289238816,0.0362180917,0
639,0.277278035,0.033759891,0
640,0.265784185,0.0314282295,0
641,0.254739669,0.0292175652,0
642,0.244054451,0.0271403387,0
643,0.233633978,0.0252084169,0
644,0.223398785,0.0234286294,0
645,0.213283643,0.0218037465,0
646,0.203256632,0.0203284511,0
647,0.193370014,0.018977919,0
648,0.183687512,0.0177272061,0
649,0.174262972,0.0165560098,0
650,0.165140826,0.0154479552,0
651,0.156353734,0.0143923782,0
652,0.147915648,0.0133895734,0
653,0.139833545,0.0124414195,0
654,0.132111108,0.0115488447,0
655,0.124749078,0.0107119605,0
656,0.117743591,0.00992994435,0
657,0.111081356,0.00920056706,0
658,0.104747491,0.00852126391,0
659,0.0987277483,0.00788945111,0
660,0.0930084863,0.0073025515,0
661,0.0875769371,0.00675820484,0
662,0.0824219445,0.00625473908,0
663,0.077532803,0.00579045265,0
664,0.0728989439,0.00536346743,0
665,0.068509959,0.0049717919,0
666,0.0643554002,0.004613003,0
667,0.0604242407,0.00428338721,0
668,0.0567057277,0.00397940401,0
669,0.0531896065,0.00369802741,0
670,0.0498660938,0.00343667061,0
671,0.0467258325,0.00319326237,0
672,0.043759814,0.00296653255,0
673,0.0409594391,0.00275542939,0
674,0.0383165189,0.00255895674,0
675,0.0358232509,0.00237617227,0
676,0.0334724721,0.00220617719,0
677,0.0312583135,0.00204809376,0
678,0.029175138,0.00190109614,0
679,0.027217271,0.00176441584,0
680,0.0253790394,0.00163733769,0
681,0.0236540832,0.00151916415,0
682,0.0220336126,0.00140913442,0
683,0.020509213,0.00130654517,0
684,0.0190735277,0.00121077578,0
685,0.0177201275,0.00112127805,0
686,0.016445096,0.00103765879,0
687,0.0152510378,0.000959891569,0
688,0.0141403568,0.000887951392,0
689,0.0131136596,0.000821729099,0
690,0.0121701123,0.000761050801,0
691,0.0113063241,0.000705623212,0
692,0.0105131103,0.00065487395,0
693,0.00978126875,0.000608240457,0
694,0.00910300059,0.000565239773,0
695,0.00847170037,0.000525456816,0
696,0.00788226553,0.000488549556,0
697,0.0073321303,0.000454277238,0
698,0.00681928276,0.000422435937,0
699,0.00634172502,0.000392839391,0
700,0.00589748808,0.000365317316,0
701,0.00548443753,0.000339709748,0
702,0.00509977946,0.000315855564,0
703,0.00474086432,0.000293607253,0
704,0.00440537654,0.000272833505,0
705,0.00409129197,0.000253417295,0
706,0.00379702858,0.000235264961,0
707,0.00352186853,0.000218330806,0
708,0.00326519932,0.000202574019,0
709,0.00302632064,0.000187947963,0
710,0.00280446659,0.000174401753,0
711,0.00259881597,0.000161877983,0
712,0.00240848695,0.00015030503,0
713,0.00223258808,0.000139612176,0
714,0.00207023891,0.000129733576,0
715,0.00192057783,0.000120607982,0
716,0.00178268721,0.00011217583,0
717,0.00165540067,0.000104372509,0
718,0.00153761987,9.71382564E-05,0
719,0.00142838689,9.04202287E-05,0
720,0.00132686544,8.41716373E-05,0
721,0.00123238346,7.83538244E-05,0
722,0.00114456181,7.29425072E-05,0
723,0.00106307564,6.79164009E-05,0
724,0.000987592383,6.32542269E-05,0
725,0.000917776773,5.8934931E-05,0
726,0.000853264265,5.4936012E-05,0
727,0.000793589168,5.12291125E-05,0
728,0.000738305966,4.77871885E-05,0
729,0.000687018276,4.45862207E-05,0
730,0.000639372955,4.16048509E-05,0
731,0.000595056902,3.88245017E-05,0
732,0.000553797304,3.62301807E-05,0
733,0.0005153503,3.38085674E-05,0
734,0.000479495834,3.15474068E-05,0
735,0.000446035067,2.94354152E-05,0
736,0.000414809228,2.74633548E-05,0
737,0.000385749126,2.56268159E-05,0
738,0.000358791917,2.39217211E-05,0
739,0.000333860879,2.2343231E-05,0
740,0.000310869146,2.0885957E-05,0
741,0.000289698852,1.95424279E-05,0
742,0.000270144543,1.82989666E-05,0
743,0.000252007194,1.71422768E-05,0
744,0.000235117002,1.60610643E-05,0
745,0.00021932924,1.50457558E-05,0
746,0.000204534887,1.40893453E-05,0
747,0.000190692352,1.31898859E-05,0
748,0.00017777093,1.23462272E-05,0
749,0.000165735819,1.15568653E-05,0
750,0.000154549195,1.08200177E-05,0
751,0.000144166855,1.01334139E-05,0
752,0.000134528395,9.49366644E-06,0
753,0.000125574343,8.89736081E-06,0
754,0.000117250536,8.34134639E-06,0
755,0.000109507604,7.82271489E-06,0
756,0.000102299795,7.3386549E-06,0
757,9.55827969E-05,6.8861185E-06,0
758,8.93160676E-05,6.46227717E-06,0
759,8.34631462E-05,6.06462194E-06,0
760,7.79912028E-05,5.6909261E-06,0
761,7.28729665E-05,5.33942055E-06,0
762,6.80921255E-05,5.00928587E-06,0
763,6.36341781E-05,4.69984414E-06,0
764,5.94840578E-05,4.41034426E-06,0
765,5.56263839E-05,4.13998115E-06,0
766,5.20429804E-05,3.88772428E-06,0
767,4.87063495E-05,3.65185801E-06,0
768,4.55900001E-05,3.43069961E-06,0
769,4.26709878E-05,3.22278205E-06,0
770,3.9929456E-05,3.02682745E-06,0
771,3.73509304E-05,2.84191652E-06,0
772,3.49326465E-05,2.66795139E-06,0
773,3.26730386E-05,2.50491424E-06,0
774,3.0569017E-05,2.35267302E-06,0
775,2.86162863E-05,2.21100363E-06,0
776,2.68076897E-05,2.07945815E-06,0
777,2.51286065E-05,1.9569985E-06,0
778,2.35644569E-05,1.84257587E-06,0
779,2.21026115E-05,1.73528111E-06,0
780,2.07321327E-05,1.63432668E-06,0
781,1.94444103E-05,1.53909945E-06,0
782,1.82351096E-05,1.4493201E-06,0
783,1.71007926E-05,1.364778E-06,0
784,1.60379855E-05,1.28525715E-06,0
785,1.50432118E-05,1.21053851E-06,0
786,1.41127462E-05,1.1403801E-06,0
787,1.32419536E-05,1.07446298E-06,0
788,1.24263363E-05,1.01247449E-06,0
789,1.16618002E-05,9.54129935E-07,0
790,1.09446148E-05,8.9916987E-07,0
791,1.02715618E-05,8.47378525E-07,0
792,9.6403649E-06,7.98634599E-07,0
793,9.04896926E-06,7.52831739E-07,0
794,8.49534579E-06,7.09857251E-07,0
795,7.97750298E-06,6.69594072E-07,0
796,7.49341023E-06,6.31906875E-07,0
797,7.0407884E-06,5.9660367E-07,0
798,6.61743908E-06,5.63494696E-07,0
799,6.22132818E-06,5.32407946E-07,0
800,5.85057291E-06,5.03187359E-07,0
801,5.50333412E-06,4.75686244E-07,0
802,5.17756349E-06,4.4975313E-07,0
803,4.87135044E-06,4.25248753E-07,0
804,4.5830017E-06,4.02049638E-07,0
805,4.31101652E-06,3.80046377E-07,0
806,4.05421999E-06,3.59156013E-07,0
807,3.81213497E-06,3.39356264E-07,0
808,3.58438418E-06,3.20632948E-07,0
809,3.37052966E-06,3.02965616E-07,0
810,3.17008616E-06,2.86328659E-07,0
811,2.98247763E-06,2.70686503E-07,0
812,2.80690747E-06,2.5597958E-07,0
813,2.6425745E-06,2.42146542E-07,0
814,2.48873179E-06,2.29130415E-07,0
815,2.34468299E-06,2.16878259E-07,0
816,2.20974413E-06,2.05337763E-07,0
817,2.08315199E-06,1.94448963E-07,0
818,1.96419005E-06,1.84155347E-07,0
819,1.852218E-06,1.74406564E-07,0
820,1.74666331E-06,1.65157769E-07,0
821,1.64704844E-06,1.56372504E-07,0
822,1.55307208E-06,1.48031083E-07,0
823,1.46447518E-06,1.4011742E-07,0
824,1.38100319E-06,1.32615288E-07,0
825,1.30240694E-06,1.25508416E-07,0
826,1.22844348E-06,1.18780584E-07,0
827,1.15887663E-06,1.12415697E-07,0
828,1.09347757E-06,1.06397865E-07,0
829,1.03202519E-06,1.00711454E-07,0
830,9.74306403E-07,9.53411481E-08,0
